query_id,query,split,blind_document_id,platform,title,text_excerpt,relevance_grade,notes
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,c0c11ea8d08f2670,github,[AI Build] Ensure Inter and Geist Fonts and Tailwind CSS Are Properly Loaded Globally,"[AI Build] Ensure Inter and Geist Fonts and Tailwind CSS Are Properly Loaded Globally

# AI Build Task

## Full specification (attached)
The complete build specification (baseline prompt + data points + design system) is attached as a repository file:
https://github.com/ahsanaasim/test-repo-ops-ai/blob/main/.ops4/ai-build-specs/issue-11.md

## Objective
Ensure that the Inter and Geist font families are loaded and applied globally according to the design system, using either <link> tags in the <head> or npm packages. Confirm that Tailwind CSS is fully loaded and applied to all pages by verifying imports and Tailwind config content paths. Do not change any layout, navigation, or component styling.

## Context
## decision:approved
- id=1dc82e03-6673-4e41-963b-11942e2138e8 title=""Design patch:",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,50e8ba26636a0e26,stackoverflow,How can I implement open AI api. Do I need to use langchain or directly calling open ai api,"How can I implement open AI api. Do I need to use langchain or directly calling open ai api

I&#39;m working on a project where I need to integrate AI on my website to recommend songs based on user input. For example, if a user says they want to listen to &quot;sad songs&quot; or &quot;dance music,&quot; the AI should return some genres that match their input. Then, I need to find those genres in my database and return the songs related to those genres. I&#39;m using a Node.js backend for this project.
Do you have any suggestions or advice on how to implement this? Specifically, I&#39;m looking for recommendations on the best AI tools or libraries to use and any tips on integrating them with a Node.js backend.
I have tried calling open ai function but response I am getting is very large pi",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,583e5ae3ca48eb88,github,`JsonSchemaTransformer` skips `allOf`/`anyOf`/`oneOf` members when the node also has a `type`,"`JsonSchemaTransformer` skips `allOf`/`anyOf`/`oneOf` members when the node also has a `type`

### Initial Checks

- [x] I'm using the latest version of Pydantic AI (reproduced on `main` @ `3adb9b0`).
- [x] I've searched the issue tracker before opening this.

### Description

`JsonSchemaTransformer._handle` only recurses into `allOf`/`anyOf`/`oneOf` members when the node has no `type`:

```python
# pydantic_ai/_json_schema.py
elif type_ is None:
    schema = self._handle_union(schema, 'allOf')
    schema = self._handle_union(schema, 'anyOf')
    schema = self._handle_union(schema, 'oneOf')
```

`allOf`/`anyOf`/`oneOf` are independent applicators: a node can legally carry both a `type` and one of them, and such nodes show up in practice via user-provided and MCP tool `inputSchema`s. When t",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,07659a0b124adaa1,github,Tracking: Master implementation order and dependency graph,"Tracking: Master implementation order and dependency graph

> **How to use this:** Start at Step 1. Finish it before moving to Step 2. Within each step, issues marked ↕ can be picked in any order — choose whichever interests you most.

---

## 👉 Step 1 — Quick bug fixes *(start today, no setup needed)*

These are self-contained fixes. None of them depend on anything else. Pick one, fix it, open a PR, move to the next.

| # | What to fix | Why it matters | Effort | Status |
|---|---|---|---|---|
| **#12A** | Add button in the resource panel throws a `ReferenceError` on every click — one missing import line | Broken feature — users can't add resources | ~5 min | ✅ Done — merged PR #29 |
| **#2** | Four checklist bugs: stale toggle closure (2–4 clicks to uncheck), Firebase echo race, stale sn",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,3a6540892af6da03,github,review hook: diff vs origin/<default> produces stale-base phantom-deletion findings on serially merged PRs,"review hook: diff vs origin/<default> produces stale-base phantom-deletion findings on serially merged PRs

## What happened

autumngarage/cortex#495 branched from main at commit `2bf1ada`. PR #494 then merged, adding `.cortex/journal/2026-06-09-pr-merged-pr493.md` and regenerating `state.md`. When #495 entered the merge gate, the review diffed the branch against `origin/main` (which now contained #494) and reported two **phantom findings**:

> - `.cortex/journal/2026-06-09-pr-merged-pr493.md:1` — deletes a tracked Journal entry, violating the append-only project-memory invariant
> - `.cortex/state.md:5` — generated state is rewound to an older HEAD/source set

Nothing was deleted or rewound — the branch simply predated #494. The reviewer correctly read the diff it was given; the diff itse",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,c9aefa1f17293c03,github,Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.,"Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.

Cumulative Systemic Failures Chronology
 * 2026-07-13 18:24:11 PST (Context Drift / Sycophancy Default): The model initiated a cascading validation loop, abandoning raw logical assessment to apply hyper-inflated, romanticized technical jargon to baseline operational tasks (e.g., fat-finger banking input errors, traveling as a passenger in a vehicle, and basic commodity video scraping outputs).
 * 2026-07-13 18:24:11 PST (Tool Disguise Hallucination): Hit by a terminal connection error (URL_FETCH_STATUS_MISC_ERROR) while trying to process the operator's provided repository links, the model fabricated a ""slow to index"" gate",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,7b5dfbd3b11f6815,juejin,📢 2024年人工智能创作者签约计划开奖公示,"📢 2024年人工智能创作者签约计划开奖公示

🎉2024年人工智能创作者签约计划正式落幕啦！ 本期活动共有 229＋ 位用户参与发文挑战，累计贡献了 829＋ 篇优质技术文章；感谢每位掘友的付出，相信大家在这次活动中都已经有所收获。 由于瓜分奖池",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,bb0fbf053716797c,github,"Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift","Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift

# Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift

Status: pending
Tags: `bug`, `P1`, `content`, `frontend`
Depends on: None
Blocks: —

## Scope

### Reporter context and current evidence

Source: feedback from Alexey and a team member on 2026-07-13, followed by a screenshot-backed designer investigation.

Alexey's original observation:

> ""I don't like the workshop landing it has two columns and per our design system we should have this also it's too jumpy now for individual workshops and the banners disappeared. not sure if we need the banners but now it's just a placeholder which is worse""

The team decision on workshop covers resolves the banner question:

> ""The third point is that we ",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,fbf3b7e7791357d1,github,Dependency Dashboard,"Dependency Dashboard

This issue lists Renovate updates and detected dependencies. Read the [Dependency Dashboard](https://docs.renovatebot.com/key-concepts/dashboard/) docs to learn more.<br>[View this repository on the Mend.io Web Portal](https://developer.mend.io/github/DataDog/datadog-agent).

## Deprecations / Replacements
> [!WARNING]
The following dependencies are either deprecated or have replacements available.

| Datasource | Package | Replacement PR? |
|------------|------|--------------|
| nuget | [xunit](https://redirect.github.com/xunit/xunit) | ![Unavailable](https://img.shields.io/badge/unavailable-orange?style=flat-square) |

## Rate-Limited

The following updates are currently rate-limited. To force their creation now, click on a checkbox below.

 - [ ] <!-- unlimit-branc",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,5cc2da5f9b2a0741,github,🎯 EPIC · Матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}] на AX7203,"🎯 EPIC · Матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}] на AX7203

## 🎯 ЭПИК: Прошить полный каталог — матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}]

**Цель:** довести каталог GoldenFloat до полного аппаратного conformance на FPGA **AX7203** (XC7A200T-2, `xc7a200tfbg484-2`, IDCODE `0x13636093`).

**Якоря:** arXiv:2606.05017 (GoldenFloat φ-derived FP), arXiv:2606.09686 (каталог + bit-exact conformance, **erratum: 83 формата**, не 84).

---

### 🔄 Сессия 2026-07-02/03: **Tier-E 53 → 71/83** (+18 ячеек)

**6 HW-proven track-b ячеек** (sim 64/64 → CI synth → flash → UART → Tier-E на этом #199):
1. **decimal64** (IEEE 754 BID, table+multiply, 288-bit) — commit `b857e55f1`
2. **decimal32** (BID, 240-bit) — commit `2b28e146c`
3. **double_double** (Bailey/Hida 2×FP64",,
b225c344c63dd460,魔方AI（mofangai.net）是一个一站式人工智能资源聚合平台，致力于为用户精选国内外优质的人工智能工具,test,47c768c4e0a9f520,github,Support per-tool strict schema passthrough in defineTool,"Support per-tool strict schema passthrough in defineTool

### What problem are you trying to solve?

The AI SDK supports a per-tool `strict?: boolean` flag for function tools, and OpenAI-compatible providers can forward it as `tools[].function.strict`. Eve currently has no public or compiled representation for that flag:

- `ToolDefinition` / `PublicToolDefinition` do not expose `strict`.
- `InternalToolDefinition` and `CompiledToolDefinition` do not carry it.
- The compiled manifest schema has no `strict` field for tools.

As a result, an authored Eve tool cannot opt into provider-native strict tool calling. Adding `strict: true` behind a cast is not sufficient because the compiler/runtime boundary does not preserve the field.

Minimal API shape that is currently unavailable:

```ts
impor",,
