query_id,query,split,blind_document_id,platform,title,text_excerpt,relevance_grade,notes
5459d0d397d20093,一文带你了解微软推出的Microsoft Designer AI设计工具,dev,b1115c6bb99506fa,github,"Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift","Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift  # Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift  Status: pending Tags: `bug`, `P1`, `content`, `frontend` Depends on: None Blocks: —  ## Scope  ### Reporter context and current evidence  Source: feedback from Alexey and a team member on 2026-07-13, followed by a screenshot-backed designer investigation.  Alexey's original observation:  > ""I don't like the workshop landing it has two columns and per our design system we should have this also it's too jumpy now for individual workshops and the banners disappeared. not sure if we need the banners but now it's just a placeholder which is worse""  The team decision on workshop covers resolves the banner question:  > ""The third point is that we ",,
4af9ecdcc08514b1,排行榜：2023年最火的人工智能工具【译】,test,9f7f7801e2b707e5,github,Renovate Dashboard 🤖,"Renovate Dashboard 🤖  This issue lists Renovate updates and detected dependencies. Read the [Dependency Dashboard](https://docs.renovatebot.com/key-concepts/dashboard/) docs to learn more.<br>[View this repository on the Mend.io Web Portal](https://developer.mend.io/github/LukeEvansTech/talos-cluster).  ## Repository Problems  These problems occurred while renovating this repository. [View logs](https://developer.mend.io//github/LukeEvansTech/talos-cluster).   - ⚠️ WARN: Error obtaining docker token  - ⚠️ WARN: Error updating branch: update failure  - ⚠️ WARN: Package lookup failures  ## Errored  The following updates encountered an error and will be retried. To force a retry now, click on a checkbox below.   - [ ] <!-- retry-branch=renovate/pin-dependencies -->chore(container): pin depend",,
6169074ebc942a9f,Python Extracting Camera Video Motion Keyframes (AI tools),dev,4cbd74f811480b40,github,Support per-tool strict schema passthrough in defineTool,"Support per-tool strict schema passthrough in defineTool  ### What problem are you trying to solve?  The AI SDK supports a per-tool `strict?: boolean` flag for function tools, and OpenAI-compatible providers can forward it as `tools[].function.strict`. Eve currently has no public or compiled representation for that flag:  - `ToolDefinition` / `PublicToolDefinition` do not expose `strict`. - `InternalToolDefinition` and `CompiledToolDefinition` do not carry it. - The compiled manifest schema has no `strict` field for tools.  As a result, an authored Eve tool cannot opt into provider-native strict tool calling. Adding `strict: true` behind a cast is not sufficient because the compiler/runtime boundary does not preserve the field.  Minimal API shape that is currently unavailable:  ```ts impor",,
34995b5f95077e75,Dependency Dashboard,dev,df9e42efbe5371c4,github,[SCA] Add structural clone detection and reduce detected duplication,"[SCA] Add structural clone detection and reduce detected duplication  ## Problem  The repository already runs PMD's Copy/Paste Detector (CPD) as part of `./mvnw -q spotless:check verify`. CPD keeps exact and token-level copy/paste duplication from growing, but it is not intended to find every renamed, reordered, structurally similar, or more heavily modified clone. Those harder clone families can leave behavior and test setup implemented in several places even while the CPD baseline remains clean.  We need a complementary Java clone detector, a reviewed baseline of its findings, and focused refactoring of genuine duplication. The objective is less duplicated behavior and maintenance work, not merely another green CI job.  ## Area  Other — static analysis and maintainability.  ## Describe t",,
685b5aca6720481b,Langchain4j and Quarkus AI Services - Not using annotated @Tool to call remote GraphQL API,dev,18ec4ae942282bb9,github,DevBox-native unattended Codex auto-runner foundation,"DevBox-native unattended Codex auto-runner foundation  Tracks the workflow/tooling foundation and finished end state for a Settleora DevBox-native unattended Codex auto-runner.  Current status as of task `20260712-1821`: keep open. #880 is accepted and closed, so monitoring, incident/recovery notification, activity notification, dedupe, idle silence, Windows-off operation, and rollback evidence are complete. The remaining #800 work is serious autonomous-loop capability, not monitoring.  Important correction: current restrictive defaults and low-risk canary behavior are staged scaffolding, not the final design. The earlier wording that real unattended mutation and auto-merge remain disabled/gated describes the historical foundation state, not the final #800 requirement.  Authoritative finis",,
7ac11c7d8fdbb5a1,Security Context Not Propagated When Calling Tools in Spring AI MCP Server,test,8a7f5bceb34203f7,stackoverflow,Sending custom headers via Azure AI Agents to MCP server,"Sending custom headers via Azure AI Agents to MCP server  I am trying to make Azure AI agent make a tool call to a MCP server where an auth_token is expected in the header. I have created my own MCP server which I want an Azure AI Agent to access. There is only one tool in the server where I want to add some kind of authentication so that only requests coming from the agents are processed. The mcp tool looks something like this:  I have created the Azure AI Agent using this code:  For testing, I am using this code:  The run is stuck at RunStatus.REQUIRES_ACTION. Does anyone know how can I make it work? I also want to know whether my approach is correct or not. Is there any better way to do this? ",,
76737bb8ff4f9052,Microsoft AI tools and database row-level security,test,af9346c5e2b61d7b,github,AI Briefing Request - 2026-07-13 16:00 UTC+8,"AI Briefing Request - 2026-07-13 16:00 UTC+8  @codex Please create today's PulseMind software-engineer AI radar as a pull request.  Date: 2026-07-13  Goal: Create a high-signal Chinese curated digest for software engineers. It should collect, organize, and publish AI-related news, technical blogs, tools, papers, and engineering practice that software engineers would actually want to open, read, try, or track.  Focus areas: - AI application development: RAG, agents, tool use, MCP, memory, evals, observability, orchestration, prompt engineering, AI product architecture - Large models and model platforms: model releases, APIs, SDKs, inference cost, latency, deployment, routing, fine-tuning, multimodal capabilities - Coding agents and developer tools: IDE agents, code generation, code review, ",,
6169074ebc942a9f,Python Extracting Camera Video Motion Keyframes (AI tools),dev,7171aad3d5f0f1e0,github,Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.,"Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.  Cumulative Systemic Failures Chronology  * 2026-07-13 18:24:11 PST (Context Drift / Sycophancy Default): The model initiated a cascading validation loop, abandoning raw logical assessment to apply hyper-inflated, romanticized technical jargon to baseline operational tasks (e.g., fat-finger banking input errors, traveling as a passenger in a vehicle, and basic commodity video scraping outputs).  * 2026-07-13 18:24:11 PST (Tool Disguise Hallucination): Hit by a terminal connection error (URL_FETCH_STATUS_MISC_ERROR) while trying to process the operator's provided repository links, the model fabricated a ""slow to index"" gate",,
07ab0993f57c069a,Exercise: Create applications with the Copilot CLI,test,554702383848ed16,github,"Azure OpenAI Responses (store:false) still 400s on multi-turn reasoning replay in 0.80.3 (bare rs_ id, no encrypted_content backfill)","Azure OpenAI Responses (store:false) still 400s on multi-turn reasoning replay in 0.80.3 (bare rs_ id, no encrypted_content backfill)  ### What happened?  Multi-turn conversations against `azure-openai-responses` reasoning models fail on the follow-up turn with:  ``` 400 Item with id 'rs_...' not found. Items are not persisted when store is set to false. Try again with store set to true, or remove this item from your input. ```  This is the same class of failure as #4272 (Azure; closed as `closed-because-bigrefactor`, with fix PR #4256 never merged) and the OpenAI-side #3369 / #5059. It **still reproduces on 0.80.3 / current main** — the refactor did not close the Azure path.  **Root cause (code-grounded, 0.80.3):**  `packages/ai/src/api/openai-responses-shared.ts` → `convertResponsesMessa",,
d9367d353da73ff1,How can i use(Built) AI agent free for code generation like cursor,dev,8ea8bd19422fa956,github,Support per-tool strict schema passthrough in defineTool,"Support per-tool strict schema passthrough in defineTool  ### What problem are you trying to solve?  The AI SDK supports a per-tool `strict?: boolean` flag for function tools, and OpenAI-compatible providers can forward it as `tools[].function.strict`. Eve currently has no public or compiled representation for that flag:  - `ToolDefinition` / `PublicToolDefinition` do not expose `strict`. - `InternalToolDefinition` and `CompiledToolDefinition` do not carry it. - The compiled manifest schema has no `strict` field for tools.  As a result, an authored Eve tool cannot opt into provider-native strict tool calling. Adding `strict: true` behind a cast is not sufficient because the compiler/runtime boundary does not preserve the field.  Minimal API shape that is currently unavailable:  ```ts impor",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,62a8fd3b491d5264,github,🎯 EPIC · Матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}] на AX7203,"🎯 EPIC · Матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}] на AX7203  ## 🎯 ЭПИК: Прошить полный каталог — матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}]  **Цель:** довести каталог GoldenFloat до полного аппаратного conformance на FPGA **AX7203** (XC7A200T-2, `xc7a200tfbg484-2`, IDCODE `0x13636093`).  **Якоря:** arXiv:2606.05017 (GoldenFloat φ-derived FP), arXiv:2606.09686 (каталог + bit-exact conformance, **erratum: 83 формата**, не 84).  ---  ### 🔄 Сессия 2026-07-02/03: **Tier-E 53 → 71/83** (+18 ячеек)  **6 HW-proven track-b ячеек** (sim 64/64 → CI synth → flash → UART → Tier-E на этом #199): 1. **decimal64** (IEEE 754 BID, table+multiply, 288-bit) — commit `b857e55f1` 2. **decimal32** (BID, 240-bit) — commit `2b28e146c` 3. **double_double** (Bailey/Hida 2×FP64",,
